trade.varianceOptionTransactionSupplement.optionType,2
trade.varianceSwap.varianceLeg.valuation.valuationTimeType,1
header.sendTo,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement,2
trade.varianceSwap.varianceLeg.effectiveDate.relativeDate.period,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index.instrumentId.instrumentIdScheme,2
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index.exchangeId.exchangeIdScheme,1
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments.businessCenters,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.equity.description,4
trade.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer,3
trade.varianceSwapTransactionSupplement.varianceLeg.payerPartyReference,3
trade.varianceSwap.varianceLeg.amount.observationStartDate.relativeDate.businessDayConvention,1
trade.varianceOptionTransactionSupplement.equityPremium.paymentAmount.amount,2
trade.varianceSwap.varianceLeg.effectiveDate,1
trade.varianceSwap.varianceLeg.amount.observationStartDate.relativeDate.businessCenters,1
trade.varianceSwap.varianceLeg.effectiveDate.relativeDate.dateRelativeTo.href,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.multipleExchangeIndexAnnexFallback,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.exchangeId.exchangeIdScheme,2
trade.varianceSwap.varianceLeg.valuation.optionsPriceValuation,2
trade.varianceSwap.varianceLeg.settlementType,4
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.payerPartyReference,2
trade.varianceSwap.varianceLeg.amount.additionalDividends,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.adjustableDate.unadjustedDate,2
trade.varianceSwap.extraordinaryEvents.representations.additionalAcknowledgements,1
trade.varianceSwapTransactionSupplement.varianceLeg.payerPartyReference.href,3
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.id,1
trade.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.equity.description,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.exchangeId,2
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.relatedExchangeId.exchangeIdScheme,3
trade.varianceSwap,4
trade.varianceSwapTransactionSupplement.varianceLeg.effectiveDate,1
trade.varianceOptionTransactionSupplement.equityPremium.paymentAmount.currency,2
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index.instrumentId,2
trade.varianceSwap.varianceLeg.amount.variance.boundedVariance.realisedVarianceMethod,1
trade.varianceSwap.varianceLeg.settlementDate.relativeDate.businessCenters.businessCenter,1
trade.varianceOptionTransactionSupplement.clearingInstructions.predeterminedClearingOrganizationPartyReference,1
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.expirationDate.adjustableDate.unadjustedDate,3
trade.varianceSwap.varianceLeg.settlementDate.relativeDate.id,1
sequenceNumber,7
trade.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.relativeDate.periodMultiplier,1
trade.varianceSwap.extraordinaryEvents.additionalDisruptionEvents.increasedCostOfHedging,1
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.instrumentId,3
trade.varianceSwap.extraordinaryEvents.additionalDisruptionEvents.failureToDeliver,1
trade.varianceSwap.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments.businessDayConvention,4
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.adjustableDate.dateAdjustments,2
trade.varianceSwapTransactionSupplement.varianceLeg.effectiveDate.relativeDate.businessCenters.businessCenter,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.variance.varianceAmount.currency,2
trade.varianceOptionTransactionSupplement.equityPremium,2
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.equity,4
trade.varianceOptionTransactionSupplement.equityPremium.payerPartyReference.href,2
trade.varianceSwap.varianceLeg.settlementDate.relativeDate.dateRelativeTo.href,1
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.expirationDate.adjustableDate.dateAdjustments,3
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.settlementType,2
