trade.commodityDigitalOption.effectiveDate.adjustableDate,1
trade.commoditySwaption.commoditySwap.terminationDate.id,5
trade.commoditySwap.coalPhysicalLeg.coal.source,1
trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.pipelineName,3
trade.commodityOption.premium.paymentDate.adjustableDate.unadjustedDate,10
trade.commodityOption.premium.paymentDate.relativeDate.dateRelativeTo.href,1
trade.commodityPerformanceSwap.commodityInterestLeg.calculationPeriodsSchedule.balanceOfFirstPeriod,1
trade.commodityOption.weatherIndexData,1
trade.commodityBasketOption.optionType,1
trade.commodityOption.exercise.paymentDates.relativeDate.dateRelativeTo.href,3
trade.commodityOption.weatherCalculationPeriods.calculationPeriod.calculationPeriodFirstDay,5
trade.commodityDigitalOption.exercise,1
trade.commodityDigitalOption.exercise.relativePaymentDates.payRelativeTo,1
trade.commoditySwap.coalPhysicalLeg.deliveryQuantity.physicalQuantity.quantityUnit,1
trade.commodityOption.pricingDates.settlementPeriods.startTime.time.location,1
trade.commoditySwaption.physicalExercise.europeanExercise.expirationDates.periodicDates.calculationPeriodDatesAdjustments.businessCenters.businessCenter,4
trade.commodityBasketOption.premium.payerPartyReference,1
trade.commoditySwaption.premium.paymentDate,5
trade.commoditySwaption.commoditySwap.terminationDate,5
trade.commodityOption.exercise.relativePaymentDates.paymentDaysOffset.dayType,8
trade.commoditySwaption.commoditySwap.effectiveDate.adjustableDate.unadjustedDate,5
trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline,3
trade.commoditySwaption.commoditySwap.effectiveDate.adjustableDate.dateAdjustments.businessDayConvention,5
trade.commoditySwap.oilPhysicalLeg.oil,3
trade.commoditySwap.environmentalPhysicalLeg.eEPParameters.penaltyApplicable,1
trade.commodityOption.floatingStrikePricePerUnit.commodity.publication,1
trade.commodityOption.weatherIndexStrikeLevel.unit,1
trade.commoditySwap.coalPhysicalLeg.deliveryConditions.risk,1
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.deliveryQuantity.physicalQuantity.quantity,1
trade.commoditySwap.fixedLeg.settlementPeriodsPrice.priceCurrency,2
trade.commoditySwap.weatherLeg.weatherIndexData.synopticDataFallback,2
trade.commodityPerformanceSwap.commodityReturnLeg.calculationPeriodsScheduleReference.href,1
trade.commoditySwap.electricityPhysicalLeg.deliveryConditions.deliveryPoint,2
trade.commoditySwaption.premium,5
trade.commoditySwap.coalPhysicalLeg.payerPartyReference.href,1
trade.commoditySwap.electricityPhysicalLeg.deliveryPeriods.periodsSchedule.balanceOfFirstPeriod,1
trade.commodityForward.averagePriceLeg.pricingStartDate.dateAdjustments,2
trade.commodityDigitalOption.effectiveDate,1
trade.commodityBasketOption,1
trade.commodityForward.bullionPhysicalLeg.settlementDate.relativeDate.period,3
trade.commodityPerformanceSwap.effectiveDate.adjustableDate,4
trade.commoditySwap.environmentalPhysicalLeg.deliveryDate.adjustableDate,1
trade.commodityForward.averagePriceLeg.receiverPartyReference,2
trade.commoditySwaption.physicalExercise.europeanExercise.expirationDates.periodicDates.calculationPeriodDatesAdjustments.businessDayConvention,2
trade.commodityDigitalOption.pricingDates.pricingDates.dateAdjustments.businessDayConvention,1
trade.commoditySwap.marketDisruption,7
trade.commodityOption.exercise.americanExercise.exercisePeriod.commencementDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.commoditySwaption.commoditySwap.effectiveDate.adjustableDate.dateAdjustments,5
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.dayType,3
trade.commodityOption.floatingStrikePricePerUnit,4
trade.commoditySwap.electricityPhysicalLeg.settlementPeriods.applicableDay,36
trade.commoditySwap.weatherLeg.paymentDates.payRelativeTo,2
trade.commodityPerformanceSwap.commodityVarianceLeg.commodity.specifiedPrice,2
trade.commodityPerformanceSwap.commodityVarianceLeg.calculationPeriodsSchedule.periodMultiplier,2
trade.commodityOption.commodity.publication.rateSource,1
trade.commodityPerformanceSwap.marketDisruption.disruptionFallbacks,3
trade.commoditySwap.weatherLeg.paymentDates.paymentDaysOffset.businessDayConvention,2
trade.commoditySwaption.commoditySwap.electricityPhysicalLeg.electricity,1
trade.commodityPerformanceSwap.commodityInterestLeg.relativePaymentDates.businessCenters.businessCenter,1
trade.commodityPerformanceSwap.commodityVarianceLeg.varianceCalculation.pricingDates.calculationPeriodsScheduleReference,1
trade.commodityDigitalOption.commodity,1
trade.commodityForward.valueDate.adjustableDate,3
trade.commoditySwap.weatherLeg.weatherCalculationPeriods.calculationPeriod.calculationPeriodFirstDay,2
