change.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexId.indexIdScheme,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.terminationDate.dateAdjustments.businessCentersReference,6
tradePackage.trade.swap.swapStream.calculationPeriodDates.effectiveDate.dateAdjustments,12
tradePackage.trade.swap.swapStream.paymentDates.paymentDatesAdjustments.businessCentersReference,12
novation.remainingParty.href,2
novation.payment.payerPartyReference,2
amendment.trade.tradeHeader.partyTradeIdentifier,2
novation.novatedAmount.amount,2
tradePackage.trade.tradeHeader.partyTradeIdentifier.tradeId.tradeIdScheme,6
change.trade.documentation.masterConfirmation,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.terminationDate.dateAdjustments.businessDayConvention,12
amendment.trade.creditDefaultSwap.feeLeg.periodicPayment,2
termination.changeInNotionalAmount,7
termination.changeInNotionalAmount.amount,7
change.trade.creditDefaultSwap.feeLeg.initialPayment.paymentAmount.amount,2
change.trade.creditDefaultSwap.generalTerms.effectiveDate.unadjustedDate,2
tradePackage.approvals.approval.approvalId.approvalIdScheme,1
change,2
change.trade.creditDefaultSwap.protectionTerms.calculationAmount,2
account.accountName,14
change.trade.creditDefaultSwap.protectionTerms.calculationAmount.id,2
change.trade.creditDefaultSwap.feeLeg.initialPayment.receiverPartyReference.href,2
tradePackage.packageHeader.packageInformation.relatedParty,1
tradePackage.approvals.approval.type,1
amendment.trade.creditDefaultSwap.feeLeg.periodicPayment.paymentFrequency,2
amendment.trade.creditDefaultSwap.feeLeg.periodicPayment.rollConvention,2
tradePackage.trade.swap.swapStream.payerAccountReference.href,2
tradePackage.trade.swap.swapStream.resetDates.fixingDates.businessDayConvention,6
change.trade.creditDefaultSwap.generalTerms,2
change.trade.creditDefaultSwap.generalTerms.indexReferenceInformation,2
change.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexAnnexDate,2
amendment.trade.creditDefaultSwap.feeLeg.initialPayment.paymentAmount,2
paymentDetails.grossCashflow.receiverPartyReference.href,15
tradePackage.packageHeader.packageIdentifier.tradeId,3
termination.payment,7
novation.oldTrade.creditDefaultSwap.generalTerms.scheduledTerminationDate,2
paymentDetails.grossCashflow.payerPartyReference,15
tradePackage.trade.swap,6
novation.oldTrade.creditDefaultSwap.generalTerms.referenceInformation.referenceObligation.primaryObligor.entityId.entityIdScheme,2
tradePackage.packageHeader.packageInformation,1
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.floatingRateIndex,6
trade.tradeHeader.originatingPackage.sequenceNumber,2
paymentDetails.paymentReference,12
tradePackage,3
trade.otherPartyPayment.paymentType,2
amendment.trade.creditDefaultSwap.generalTerms.scheduledTerminationDate.unadjustedDate,2
novation.oldTrade.tradeHeader.partyTradeIdentifier.versionedTradeId.tradeId,2
amendment.trade.documentation.masterConfirmation.masterConfirmationType,2
amendment.trade.creditDefaultSwap.feeLeg.initialPayment.payerPartyReference,2
tradePackage.packageHeader.packageIdentifier,3
termination.tradeIdentifier.versionedTradeId,7
novation.transferor.href,2
novation.oldTrade.tradeHeader.partyTradeIdentifier.partyReference.href,2
tradePackage.trade.swap.swapStream.paymentDates.calculationPeriodDatesReference,12
novation.oldTrade.documentation.masterConfirmation.masterConfirmationType,2
tradePackage.trade.swap.swapStream.paymentDates,12
novation.payment.id,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.effectiveDate.dateAdjustments.businessDayConvention,12
novation.oldTrade.creditDefaultSwap.feeLeg.periodicPayment.paymentFrequency.period,2
paymentDetails.grossCashflow.payerPartyReference.href,15
change.trade.tradeHeader.partyTradeIdentifier.versionedTradeId.tradeId,2
trade.tradeHeader.originatingPackage.size,2
tradePackage.trade.swap.swapStream.resetDates.fixingDates.dateRelativeTo.href,6
amendment.payment.id,2
novation.oldTrade.creditDefaultSwap.feeLeg.initialPayment.payerPartyReference,2
amendment.trade.creditDefaultSwap.feeLeg,2
amendment.trade.creditDefaultSwap.protectionTerms.calculationAmount.amount,2
novation.oldTrade.creditDefaultSwap.generalTerms.referenceInformation,2
amendment.payment.paymentAmount.currency,2
amendment.trade.creditDefaultSwap.feeLeg.initialPayment.paymentAmount.currency,2
tradePackage.approvals.approval,1
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.fixedRateSchedule.initialValue,6
change.trade.creditDefaultSwap.protectionTerms,2
tradePackage.trade.swap.swapStream.paymentDates.paymentDatesAdjustments,12
tradePackage.trade.swap.swapStream.receiverAccountReference,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.terminationDate.dateAdjustments.businessCenters,6
trade.approvals.approval.approvalId,2
tradePackage.trade.swap.swapStream.resetDates.fixingDates.period,6
amendment.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.excludedReferenceEntity.entityId,2
novation.oldTrade.tradeHeader.partyTradeIdentifier.versionedTradeId,2
trade.otherPartyPayment.receiverPartyReference.href,1
tradePackage.trade.swap.swapStream.resetDates.calculationPeriodDatesReference,6
amendment,2
tradePackage.packageHeader.packageIdentifier.tradeId.tradeIdScheme,3
amendment.trade.creditDefaultSwap.generalTerms.indexReferenceInformation,2
tradePackage.trade.swap.swapStream.resetDates.fixingDates.businessCenters,6
novation.oldTrade.tradeHeader.partyTradeIdentifier.versionedTradeId.version,2
novation.payment.paymentAmount.amount,2
change.trade.creditDefaultSwap.feeLeg.periodicPayment.paymentFrequency,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.calculationPeriodFrequency,12
termination.agreementDate,7
tradePackage.trade.tradeHeader.partyTradeIdentifier.partyReference.href,6
change.trade.creditDefaultSwap.generalTerms.sellerPartyReference,2
novation.oldTrade.tradeHeader.partyTradeIdentifier.partyReference,2
termination.tradeIdentifier.partyReference.href,7
termination.tradeIdentifier.versionedTradeId.version,7
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.indexTenor.periodMultiplier,6
trade.approvals.approval.approvingPartyReference.href,2
trade.tradeHeader.partyTradeIdentifier.allocationTradeId,2
novation.oldTrade.creditDefaultSwap.protectionTerms.calculationAmount.id,2
correlationId.correlationIdScheme,23
novation.oldTrade.creditDefaultSwap.feeLeg.initialPayment.receiverPartyReference,2
paymentDetails.grossCashflow.cashflowAmount.amount,15
change.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexSeries,2
amendment.trade.creditDefaultSwap.generalTerms.sellerPartyReference.href,2
novation.oldTrade.creditDefaultSwap.feeLeg.periodicPayment.fixedAmountCalculation,2
amendment.trade.tradeHeader.tradeDate,2
novation.remainingParty,2
termination.payment.paymentDate.adjustedDate,4
tradePackage.trade.swap.swapStream.calculationPeriodAmount,12
tradePackage.trade.swap.swapStream.resetDates.fixingDates,6
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.indexTenor.period,6
termination.payment.payerPartyReference,7
novation.oldTrade.creditDefaultSwap.generalTerms,2
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.notionalSchedule.notionalStepSchedule.initialValue,12
novation.oldTrade.documentation,2
novation.oldTrade.creditDefaultSwap.generalTerms.referenceInformation.referenceObligation.bond.instrumentId,2
paymentDetails.grossCashflow.receiverPartyReference,15
tradePackage.trade.swap.swapStream.calculationPeriodDates.terminationDate.dateAdjustments.businessCenters.id,6
trade.approvals.approval.approvedPartyReference.href,1
amendment.trade.creditDefaultSwap.feeLeg.periodicPayment.paymentFrequency.periodMultiplier,2
trade.tradeHeader.partyTradeIdentifier.allocationTradeId.tradeId.tradeIdScheme,2
novation.novatedAmount.currency,2
novation.oldTrade.creditDefaultSwap.feeLeg.initialPayment,2
novation.oldTrade.creditDefaultSwap.feeLeg.initialPayment.payerPartyReference.href,2
amendment.trade.creditDefaultSwap.feeLeg.initialPayment.paymentAmount.amount,2
novation.oldTrade.creditDefaultSwap.feeLeg.periodicPayment.firstPaymentDate,2
tradePackage.packageHeader.packageInformation.intentToClear,1
novation.oldTrade.creditDefaultSwap.generalTerms.referenceInformation.referenceObligation.primaryObligor,2
amendment.payment.payerPartyReference,2
