trade.equityOption.equityExercise.equityEuropeanExercise.equityExpirationTimeType,1
trade.returnSwap.returnLeg.amount.formula.formulaDescription,1
trade.returnSwap.extraordinaryEvents.tenderOffer,5
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.compounding.compoundingRate.interestLegRate.href,1
trade.equityOption.equityExercise.equityAmericanExercise.equityExpirationTimeType,1
trade.equityOption.equityExercise.settlementMethodElectionDate,1
trade.returnSwap.interestLeg.interestAmount.calculationDates.relativeDateSequence.dateOffset.period,1
trade.returnSwap.interestLeg.interestAmount.calculationDates.relativeDateSequence.dateRelativeTo.href,1
trade.returnSwap.returnLeg.return.dividendConditions.dividendFxTriggerDate.dividendDateReference,1
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaDescription,2
trade.equityOption.equityExercise.equityValuation.valuationTimeType,2
trade.returnSwap.interestLeg.interestAmount.currency,1
trade.returnSwap.earlyTermination.startingDate.dateRelativeTo.href,7
sequenceNumber,13
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate.periodMultiplier,1
trade.calculationAgent.calculationAgentPartyReference.href,1
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeDate.relativeDate,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.commission.commissionPerTrade,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate.quotedCurrencyPair,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.dividendValuationDates.adjustableDates.dateAdjustments.businessCentersReference,1
trade.returnSwap.returnLeg.legIdentifier.legId.legIdScheme,2
trade.returnSwap.additionalPayment.additionalPaymentAmount.paymentAmount.amount,1
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.currency,1
trade.returnSwap.returnLeg.notional.determinationMethod.id,1
trade.equitySwapTransactionSupplement.localJurisdiction,2
trade.returnSwap.additionalPayment.additionalPaymentDate.relativeDate.dateRelativeTo,1
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceInterim.commission.commissionAmount,1
trade.returnSwap.interestLeg.interestAmount.calculationDates.relativeDateSequence.dateOffset.periodMultiplier,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.index.instrumentId.instrumentIdScheme,1
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaComponent,4
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.amount.amount,1
trade.equitySwapTransactionSupplement.interestLeg.interestAmount.referenceAmount,9
trade.equitySwapTransactionSupplement.extraordinaryEvents.specifiedExchangeId.exchangeIdScheme,1
trade.equityOption.equityExercise.equityAmericanExercise.latestExerciseTimeType,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.paymentDate,1
trade.returnSwap.earlyTermination.startingDate,9
trade.equityOption.equityExercise.settlementDate,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.determinationMethod,2
trade.returnSwap.interestLeg.interestAmount.currencyReference,5
