Mapping Coverage,18.35

Input Path,Failed Mapping Count
trade.dividendSwapTransactionSupplement.dividendLeg.specialDividends,1
trade.dividendSwapOptionTransactionSupplement.clearingInstructions.predeterminedClearingOrganizationPartyReference.href,1
header.sendTo,6
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.settlementDate.relativeDate.dayType,2
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.underlyer.singleUnderlyer.index.instrumentId,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.dividendLeg.underlyer.singleUnderlyer.openUnits,1
trade.dividendSwapTransactionSupplement.dividendLeg.underlyer.singleUnderlyer.openUnits,3
trade.dividendSwapOptionTransactionSupplement.equityExercise.equityEuropeanExercise.expirationDate.adjustableDate.dateAdjustments.businessDayConvention,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.fixedLeg.fixedPayment.paymentDate.periodMultiplier,6
trade.dividendSwapOptionTransactionSupplement.equityExercise.automaticExercise,3
trade.dividendSwapOptionTransactionSupplement.dividendSwapTransactionSupplement.fixedLeg.payerPartyReference.href,3
trade.dividendSwapOptionTransactionSupplement.equityExercise.settlementType,3
trade.dividendSwapOptionTransactionSupplement.clearingInstructions.clearedPhysicalSettlement,1
trade.dividendSwapTransactionSupplement.dividendLeg.underlyer.singleUnderlyer.index.description,3
