amendment.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.excludedReferenceEntity.entityId.entityIdScheme,2
trade.creditDefaultSwap.generalTerms.referenceInformation.referenceEntity.entityId,1
tradePackage.approvals.approval.approvingPartyReference.href,1
change.trade.creditDefaultSwap.protectionTerms.calculationAmount.currency,2
trade.creditDefaultSwap.generalTerms.referenceInformation.referenceEntity.entityId.entityIdScheme,1
tradePackage.trade.swap.swapStream.paymentDates.paymentDatesAdjustments.businessCentersReference.href,12
tradePackage.trade.swap.swapStream.paymentDates.payRelativeTo,12
paymentDetails.grossCashflow.cashflowType,13
trade.approvals.approval.approvalId,2
tradePackage.trade.swap.swapStream.resetDates.fixingDates.period,6
tradePackage.approvals.approval.status,1
amendment.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.excludedReferenceEntity.entityId,2
tradePackage.trade.swap.swapStream.resetDates.fixingDates.periodMultiplier,6
tradePackage.trade.swap.swapStream.calculationPeriodDates.calculationPeriodDatesAdjustments.businessDayConvention,12
trade.otherPartyPayment.receiverPartyReference.href,1
change.trade.creditDefaultSwap.productType,2
trade.tradeHeader.partyTradeIdentifier.allocationTradeId.partyReference.href,2
paymentDetails.grossCashflow.cashflowId,13
