trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.relativeDateSequence.dateRelativeTo.href,1
trade.equitySwapTransactionSupplement.returnLeg.strikeDate.adjustableDate.dateAdjustments.businessDayConvention,2
trade.returnSwap.earlyTermination.startingDate.adjustableDate.unadjustedDate,2
trade.returnSwap.extraordinaryEvents.representations.indexDisclaimer,1
trade.equityOption.equityExercise.equityValuation.id,1
trade.returnSwap.extraordinaryEvents.tenderOfferEvents.shareForShare,4
trade.returnSwap.additionalPayment.additionalPaymentDate.relativeDate.periodMultiplier,1
trade.returnSwap.interestLeg.interestAmount.currencyReference.href,5
trade.returnSwap.extraordinaryEvents.tenderOfferEvents.shareForCombined,4
trade.equityOption.extraordinaryEvents.representations.nonReliance,2
trade.returnSwap.interestLeg.legIdentifier.legId.legIdScheme,2
trade.returnSwap.returnLeg.rateOfReturn.paymentDates.paymentDatesInterim.relativeDates.businessCenters.businessCenter.id,1
trade.returnSwap.interestLeg.legIdentifier.legId,2
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate.quotedCurrencyPair.currency2,1
trade.returnSwap.interestLeg.interestAmount.referenceAmount,7
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate.quotedCurrencyPair.currency1,1
trade.equityOption.extraordinaryEvents.representations.additionalAcknowledgements,2
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.dividendPaymentDate.dividendDateReference,1
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.commissionPerTrade,1
trade.returnSwap.extraordinaryEvents.representations.nonReliance,5
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayoutConditions,1
trade.equityOption.extraordinaryEvents.tenderOfferEvents.shareForCombined,1
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.period,3
trade.returnSwap.extraordinaryEvents.mergerEvents.shareForOther,4
header.sentBy,13
header.messageId.messageIdScheme,13
trade.returnSwap.additionalPayment.receiverPartyReference.href,2
trade.returnSwap.additionalPayment.additionalPaymentAmount.paymentAmount.currency,1
trade.otherPartyPayment.paymentAmount.amount,1
trade.equitySwapTransactionSupplement.extraordinaryEvents.specifiedExchangeId,1
header.sendTo,11
trade.equityOption.extraordinaryEvents.additionalDisruptionEvents.lossOfStockBorrow,2
trade.returnSwap.returnLeg.id,2
trade.equitySwapTransactionSupplement.breakFundingRecovery,2
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaComponent.name,4
trade.returnSwap.extraordinaryEvents.mergerEvents.shareForCombined,4
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceFinal.valuationRules.futuresPriceValuation,1
trade.returnSwap.additionalPayment.additionalPaymentDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.dividendValuationDates.adjustableDates.dateAdjustments.businessCentersReference.href,1
trade.returnSwap.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.period,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.dividendValuationDates.adjustableDates.dateAdjustments.businessDayConvention,1
trade.equityOption.equityExercise.settlementMethodElectingPartyReference.href,1
trade.equitySwapTransactionSupplement.interestLeg.id,6
trade.equityOption.extraordinaryEvents.indexAdjustmentEvents.indexCancellation,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.relativeDateSequence.dateOffset.periodMultiplier,1
trade.equitySwapTransactionSupplement.interestLeg.interestAmount.currencyReference.href,10
trade.equityOption.extraordinaryEvents.additionalDisruptionEvents.insolvencyFiling,2
trade.returnSwap.extraordinaryEvents.tenderOffer,4
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.compounding.compoundingRate.interestLegRate.href,1
trade.returnSwap.interestLeg.interestAmount.calculationDates.relativeDateSequence.dateOffset.period,1
trade.returnSwap.interestLeg.interestAmount.calculationDates.relativeDateSequence.dateRelativeTo.href,1
trade.returnSwap.returnLeg.return.dividendConditions.dividendFxTriggerDate.dividendDateReference,1
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaDescription,2
trade.equityOption.equityExercise.equityValuation.valuationTimeType,2
trade.returnSwap.interestLeg.interestAmount.currency,1
trade.returnSwap.earlyTermination.startingDate.dateRelativeTo.href,5
sequenceNumber,13
trade.calculationAgent.calculationAgentPartyReference.href,1
trade.returnSwap.extraordinaryEvents.representations.additionalAcknowledgements,5
trade.returnSwap.extraordinaryEvents.additionalDisruptionEvents.failureToDeliver,5
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.commission.commissionPerTrade,1
trade.returnSwap.returnLeg.legIdentifier.legId.legIdScheme,2
trade.returnSwap.additionalPayment.additionalPaymentAmount.paymentAmount.amount,1
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.currency,1
trade.returnSwap.returnLeg.notional.determinationMethod.id,1
trade.equitySwapTransactionSupplement.localJurisdiction,2
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceInterim.commission.commissionAmount,1
trade.returnSwap.interestLeg.interestAmount.calculationDates.relativeDateSequence.dateOffset.periodMultiplier,1
trade.equitySwapTransactionSupplement.returnLeg.notional.determinationMethod,1
trade.equityOption.extraordinaryEvents.additionalDisruptionEvents.hedgingDisruption,2
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.amount.amount,1
trade.equitySwapTransactionSupplement.interestLeg.interestAmount.referenceAmount,10
trade.equitySwapTransactionSupplement.extraordinaryEvents.specifiedExchangeId.exchangeIdScheme,1
trade.equityOption.extraordinaryEvents.additionalDisruptionEvents.changeInLaw,2
trade.equityOption.extraordinaryEvents.compositionOfCombinedConsideration,1
trade.equityOption.equityExercise.equityAmericanExercise.latestExerciseTimeType,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.paymentDate,1
trade.returnSwap.extraordinaryEvents.additionalDisruptionEvents.determiningPartyReference.href,5
trade.equityOption.equityExercise.settlementPriceSource,2
trade.returnSwap.buyerPartyReference.href,1
trade.equitySwapTransactionSupplement.returnLeg.id,5
trade.equityOption.extraordinaryEvents.additionalDisruptionEvents.increasedCostOfStockBorrow,2
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.index.currency,1
trade.returnSwap.sellerPartyReference.href,1
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.periodMultiplier,3
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.amount.currency,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayment.accruedInterest.currency,1
trade.returnSwap.earlyTermination.partyReference.href,7
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.fxConversion.fxRate.rate,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.commission.commissionDenomination,3
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.commissionDenomination,3
trade.returnSwap.interestLeg.interestCalculation.fixedRate,1
trade.equitySwapTransactionSupplement.returnLeg.underlyer.singleUnderlyer.equity.currency,5
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.interpolationMethod,8
header.inReplyTo,1
trade.otherPartyPayment.paymentDate.unadjustedDate.id,1
trade.equitySwapTransactionSupplement.returnLeg.strikeDate.adjustableDate.unadjustedDate,2
trade.returnSwap.earlyTermination.startingDate.adjustableDate.dateAdjustments.businessDayConvention,2
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.accruedInterest.currency,1
trade.equitySwapTransactionSupplement.optionalEarlyTermination,6
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.fPVFinalPriceElectionFallback,1
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.math.mi,1
trade.equityOption.extraordinaryEvents.additionalDisruptionEvents.increasedCostOfHedging,2
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.accruedInterest.amount,1
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.math.mn,3
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.math.mo,7
header.sentBy.messageAddressScheme,2
trade.equitySwapTransactionSupplement.breakFeeElection,4
trade.equitySwapTransactionSupplement.returnLeg.amount.referenceAmount,10
trade.returnSwap.extraordinaryEvents.tenderOfferEvents.shareForOther,4
party.partyId.partyIdScheme,4
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.commissionAmount,3
trade.equityOption.extraordinaryEvents.tenderOfferEvents.shareForShare,1
trade.documentation.masterConfirmation.masterConfirmationAnnexDate,6
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.id,1
trade.returnSwap.extraordinaryEvents.compositionOfCombinedConsideration,4
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.equity.currency,1
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.interpolationPeriod,3
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.commission.currency,1
trade.returnSwap.interestLeg.id,2
trade.returnSwap.extraordinaryEvents.additionalDisruptionEvents.changeInLaw,5
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.dayType,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.equity.id,1
trade.equitySwapTransactionSupplement.returnLeg.underlyer.singleUnderlyer.equity.currency.id,1
trade.returnSwap.extraordinaryEvents.mergerEvents.shareForShare,4
trade.returnSwap.returnLeg.amount.referenceAmount,7
trade.equityOption.extraordinaryEvents.mergerEvents.shareForOther,1
trade.returnSwap.interestLeg.interestLegCalculationPeriodDates.interestLegResetDates.fixingDates.adjustableDates.unadjustedDate,11
trade.returnSwap.returnLeg.amount.currency.id,5
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayment.amount.currency,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.initialPrice.netPrice.priceExpression,9
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaComponent.componentDescription,4
trade.returnSwap.interestLeg.interestLegCalculationPeriodDates.interestLegResetDates.fixingDates.adjustableDates.dateAdjustments.businessDayConvention,1
trade.equityOption.extraordinaryEvents.mergerEvents.shareForCombined,1
trade.returnSwap.extraordinaryEvents.nationalisationOrInsolvency,4
