trade.varianceSwapTransactionSupplement.varianceLeg.amount.variance.varianceStrikePrice,3
trade.varianceSwap.varianceLeg.settlementDate.relativeDate.period,1
trade.varianceSwapTransactionSupplement.varianceLeg.amount.allDividends,2
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.currency,3
trade.varianceSwap.extraordinaryEvents.mergerEvents.shareForShare,1
trade.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.equity.exchangeId,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.description,2
trade.varianceSwap.extraordinaryEvents.mergerEvents.shareForOther,1
trade.varianceSwap.varianceLeg.receiverPartyReference.href,6
trade.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.relativeDate.dateRelativeTo.href,1
trade.varianceSwap.extraordinaryEvents.indexAdjustmentEvents.indexCancellation,1
trade.varianceSwap.varianceLeg.amount.optionsExchangeDividends,2
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.unadjustedDate,1
trade.varianceSwap.varianceLeg.terminationDate.relativeDate.dateRelativeTo.href,1
trade.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.relativeDate.id,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.variance.varianceStrikePrice,2
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.contractReference,3
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.settlementDate.relativeDate.dateRelativeTo.href,2
trade.varianceSwap.varianceLeg.valuation.futuresPriceValuation,2
trade.varianceOptionTransactionSupplement.equityExercise.equityEuropeanExercise.equityExpirationTimeType,2
trade.varianceOptionTransactionSupplement.equityExercise.settlementType,2
trade.varianceOptionTransactionSupplement.equityExercise.settlementCurrency,2
trade.varianceSwap.varianceLeg.valuation.valuationDate.adjustableDate.id,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.settlementDate.relativeDate.dayType,2
trade.varianceSwap.varianceLeg.effectiveDate.relativeDate.periodMultiplier,1
trade.varianceSwapTransactionSupplement.varianceLeg.legIdentifier.legId,3
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.equity.exchangeId.exchangeIdScheme,2
trade.varianceSwap.extraordinaryEvents.mergerEvents.shareForCombined,1
trade.varianceSwap.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments.businessCenters.businessCenter,1
trade.varianceSwap.varianceLeg.amount.variance.varianceAmount.currency,6
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.settlementDate.relativeDate.periodMultiplier,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.variance.closingLevel,2
trade.varianceSwap.varianceLeg.amount.allDividends,2
trade.varianceSwapTransactionSupplement.varianceLeg.amount.variance.varianceAmount.currency,3
trade.varianceSwap.varianceLeg.amount.observationStartDate.relativeDate.id,1
header.creationTimestamp,7
trade.varianceSwap.varianceLeg.settlementDate.relativeDate.periodMultiplier,1
trade.varianceSwap.varianceLeg.settlementDate.relativeDate.dayType,1
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.futuresPriceValuation,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index.description,1
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments.businessCenters.businessCenter,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.relatedExchangeId.exchangeIdScheme,2
trade.varianceSwap.extraordinaryEvents.tenderOffer,1
trade.varianceOptionTransactionSupplement.equityExercise.equityValuation.futuresPriceValuation,2
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index.currency,1
header.sentBy.messageAddressScheme,5
trade.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.instrumentId.instrumentIdScheme,1
trade.varianceSwap.varianceLeg.legIdentifier.version,3
trade.varianceSwap.varianceLeg.amount.variance.vegaNotionalAmount,1
trade.varianceOptionTransactionSupplement.equityExercise.equityValuation.id,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.settlementCurrency,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.relatedExchangeId,2
trade.varianceOptionTransactionSupplement.clearingInstructions.predeterminedClearingOrganizationPartyReference.href,1
trade.varianceOptionTransactionSupplement.buyerPartyReference.href,2
trade.varianceSwap.varianceLeg.effectiveDate.relativeDate.businessDayConvention,1
trade.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.relativeDate.period,1
trade.varianceSwap.extraordinaryEvents.representations.nonReliance,1
trade.varianceSwap.varianceLeg.amount.variance.varianceAmount.amount,6
trade.varianceSwap.extraordinaryEvents.additionalDisruptionEvents.insolvencyFiling,1
trade.varianceOptionTransactionSupplement.sellerPartyReference.href,2
trade.varianceSwap.varianceLeg.effectiveDate.relativeDate.businessCenters.businessCenter,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.equity.currency,2
trade.varianceSwap.extraordinaryEvents.indexAdjustmentEvents.indexModification,1
trade.varianceSwap.extraordinaryEvents.representations.agreementsRegardingHedging,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.variance.expectedN,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments.businessDayConvention,2
trade.varianceSwap.varianceLeg.legIdentifier.legId.legIdScheme,3
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.varianceSwap.extraordinaryEvents.additionalDisruptionEvents.determiningPartyReference.href,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.instrumentId,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.valuation.futuresPriceValuation,2
trade.varianceSwapTransactionSupplement.varianceLeg.effectiveDate.relativeDate.periodMultiplier,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.equity.instrumentId.instrumentIdScheme,4
header.sentBy,7
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate.adjustableDate.dateAdjustments.businessDayConvention,2
header.messageId.messageIdScheme,7
trade.varianceSwap.varianceLeg.amount.observationStartDate.relativeDate.period,1
trade.varianceSwap.varianceLeg.amount.variance.boundedVariance.upperBarrier,1
trade.varianceOptionTransactionSupplement.optionType,2
trade.varianceSwap.varianceLeg.valuation.valuationTimeType,1
trade.varianceSwap.varianceLeg.amount.variance.varianceStrikePrice,6
header.sendTo,2
trade.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.equity.currency,2
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.instrumentId.instrumentIdScheme,3
trade.varianceSwap.extraordinaryEvents.indexAdjustmentEvents.indexDisruption,1
trade.varianceSwap.varianceLeg.terminationDate.relativeDate.businessCenters.businessCenter,1
trade.varianceSwap.extraordinaryEvents.nationalisationOrInsolvency,1
trade.varianceSwap.extraordinaryEvents.tenderOfferEvents.shareForCombined,1
trade.varianceSwap.varianceLeg.effectiveDate.relativeDate.period,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index.instrumentId.instrumentIdScheme,2
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.index.exchangeId.exchangeIdScheme,1
trade.varianceSwap.extraordinaryEvents.additionalDisruptionEvents.increasedCostOfStockBorrow,1
trade.varianceSwap.varianceLeg.underlyer.singleUnderlyer.equity.description,4
trade.varianceSwapTransactionSupplement.varianceLeg.effectiveDate.relativeDate.dateRelativeTo.href,1
trade.varianceSwap.varianceLeg.terminationDate.relativeDate.period,1
trade.varianceSwap.varianceLeg.amount.observationStartDate.relativeDate.businessDayConvention,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.receiverPartyReference.href,2
trade.varianceSwap.varianceLeg.effectiveDate.relativeDate.dateRelativeTo.href,1
