trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.beneficiaryBank.routingIds.routingId.routingIdCodeScheme,1
trade.fxOption.cashSettlement.fixing.fixingDate,1
header.sentBy.messageAddressScheme,1
trade.fxOption.premium.quote.quoteBasis,2
trade.fxSwap.productType,1
trade.fxOption.features.barrier.informationSource.rateSource,1
trade.fxSingleLeg.disruption.provisions.applicableTerms,1
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.splitSettlement.splitSettlementAmount.amount,3
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.splitSettlement.beneficiaryBank.routingIds.routingId,3
trade.fxOption.features.barrier.observationEndTime.businessCenter,1
trade.fxSingleLeg.nonDeliverableSettlement.fixing.fixingDate,1
trade.fxSingleLeg.disruption.provisions.events.priceMateriality.primaryRateSource,1
trade.fxOption.features.barrier.quotedCurrencyPair.quoteBasis,1
trade.fxOption.premium.quote.value,2
trade.fxSingleLeg.disruption.provisions.events.priceMateriality.secondaryRateSource,1
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.beneficiary.routingIds.routingId.routingIdCodeScheme,2
trade.fxOption.americanExercise.latestValueDate,1
trade.fxSingleLeg.nonDeliverableSettlement.fixing.fxSpotRateSource.primaryRateSource.rateSourcePage,1
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.correspondentInformation.routingIds.routingId,2
trade.fxSingleLeg.nonDeliverableSettlement.rateSourceFixing.settlementRateSource.settlementRateOption,1
trade.fxOption.cashSettlement.fixing.fxSpotRateSource.primaryRateSource.rateSourcePage,1
correlationId,1
trade.fxOption.features.barrier.direction,1
trade.fxOption.features.barrier.quotedCurrencyPair.currency2,1
trade.fxOption.features.barrier.quotedCurrencyPair.currency1,1
header.sentBy,1
trade.fxOption.features.barrier.informationSource.rateSourcePage,1
header.messageId.messageIdScheme,1
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.beneficiaryBank.routingIds.routingId,1
trade.fxSingleLeg.exchangedCurrency2.settlementInformation.settlementInstruction.beneficiary.routingIds.routingId.routingIdCodeScheme,2
trade.fxSingleLeg.exchangedCurrency2.settlementInformation.settlementInstruction.beneficiaryBank.routingIdsAndExplicitDetails.routingIds.routingId.routingIdCodeScheme,2
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.splitSettlement.beneficiary.routingIds.routingId.routingIdCodeScheme,3
isCorrection,1
header.sendTo,1
trade.fxSingleLeg.disruption.provisions.fallbacks.fallbackReferencePrice.primaryRateSource,1
trade.fxSingleLeg.disruption.provisions.fallbacks.fallbackReferencePrice.secondaryRateSource,1
trade.fxSwap.nearLeg.exchangedCurrency2.paymentAmount.currency,1
trade.fxSingleLeg.exchangeRate.spotRate,4
trade.fxSingleLeg.exchangeRate.crossRate.rate,2
trade.fxOption.features.barrier.barrierType,1
trade.fxOption.premium.settlementInformation.settlementInstruction.beneficiary.routingIds.routingId.routingIdCodeScheme,2
trade.fxOption.features.barrier.observationEndDate,1
trade.fxOption.productType,3
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.standardSettlementStyle,1
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.beneficiary.routingIds.routingId,2
