Mapping Coverage,25.31

Input Path,Failed Mapping Count
trade.commodityForward.averagePriceLeg.calculation.pricingDates.lag.lagDuration.periodMultiplier,1
trade.commodityDigitalOption.commodity.unit,1
trade.commodityPerformanceSwap.commodityVarianceLeg.varianceCalculation.valuationDates.calculationPeriodsScheduleReference.href,1
trade.commodityForward.averagePriceLeg.calculationPeriodsSchedule.periodMultiplier,2
trade.commodityBasketOption.exercise.relativePaymentDates.paymentDaysOffset.businessDayConvention,1
trade.commodityPerformanceSwap.commodityInterestLeg.relativePaymentDates.paymentDaysOffset.periodMultiplier,2
trade.commodityBasketOption.strikePriceBasketReference.href,1
trade.commodityForward.averagePriceLeg.commodity.instrumentId,2
trade.commodityForward.averagePriceLeg.calculationPeriodsSchedule.balanceOfFirstPeriod,2
trade.commodityPerformanceSwap.commodityReturnLeg.commodityReturnCalculation.pricingDates.dayType,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.totalNotionalQuantity,3
trade.commodityForward.averagePriceLeg.calculationPeriodsSchedule.id,2
trade.commodityForward.bullionPhysicalLeg.bullionType,3
trade.commodityDigitalOption.commodity.currency,1
trade.commodityPerformanceSwap.commodityReturnLeg.calculationPeriodsSchedule.period,1
trade.commodityPerformanceSwap.commodityReturnLeg.calculationPeriodsSchedule.periodMultiplier,1
trade.commodityDigitalOption.premium.paymentAmount.currency,1
trade.commodityBasketOption.terminationDate.adjustableDate.dateAdjustments.businessDayConvention,1
trade.commodityDigitalOption.productType,1
trade.commodityForward.bullionPhysicalLeg.physicalQuantity.quantity,3
trade.commodityForward.metalPhysicalLeg.deliveryConditions.deliveryLocation,1
trade.commodityPerformanceSwap.commodityReturnLeg.commodity.instrumentId,2
trade.commodityDigitalOption.premium.paymentDate.relativeDate.businessCenters.id,1
trade.commodityForward.fixedLeg.relativePaymentDates.paymentDaysOffset.businessDayConvention,1
trade.commodityPerformanceSwap.commodityReturnLeg.commodityReturnCalculation.initialPrice,1
party.organizationType,10
trade.commodityBasketOption.exercise.automaticExercise,1
trade.commodityBasketOption.buyerPartyReference.href,1
trade.commodityPerformanceSwap.commodityReturnLeg.relativePaymentDates.paymentDaysOffset.period,2
trade.commodityBasketOption.exercise.relativePaymentDates.calculationPeriodsScheduleReference.href,1
trade.commodityForward.fixedLeg.fixedPrice.price,2
trade.commodityPerformanceSwap.commodityReturnLeg.relativePaymentDates.paymentDaysOffset.periodMultiplier,2
trade.commodityForward.metalPhysicalLeg.deliveryConditions.risk,1
trade.commodityDigitalOption.premium.premiumPerUnit.amount,1
trade.commodityDigitalOption.buyerPartyReference.href,1
trade.commodityForward.bullionPhysicalLeg.physicalQuantity.quantityFrequency,3
trade.commodityBasketOption.calculationPeriodsSchedule.period,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.lag.lagDuration.period,3
trade.commodityPerformanceSwap.productType,3
trade.commodityPerformanceSwap.commodityInterestLeg.notionalAmountReference.href,2
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.primaryRateSource.rateSource,3
trade.commodityForward.averagePriceLeg.paymentDates.relativeDate.periodMultiplier,2
trade.commodityPerformanceSwap.terminationDate.adjustableDate.dateAdjustments.businessDayConvention,3
trade.commodityPerformanceSwap.commodityReturnLeg.payerPartyReference.href,2
trade.commodityBasketOption.calculationPeriodsSchedule.balanceOfFirstPeriod,1
trade.commodityForward.metalPhysicalLeg.deliveryConditions.totalQuantityTolerance,1
trade.commodityDigitalOption.calculationPeriods.dateAdjustments.businessDayConvention,1
trade.commodityDigitalOption.exercise.relativePaymentDates.calculationPeriodsScheduleReference.href,1
trade.commodityForward.fixedLeg.fixedPrice.priceCurrency,2
trade.commodityForward.bullionPhysicalLeg.payerPartyReference.href,3
trade.commodityBasketOption.notionalQuantityBasket.underlying.averagingMethod,3
trade.commodityForward.fixedLeg.receiverPartyReference.href,2
trade.commodityBasketOption.premium.premiumPerUnit.amount,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.commodity.instrumentId.instrumentIdScheme,3
trade.commodityDigitalOption.commodity.instrumentId,1
trade.commodityDigitalOption.premium.paymentDate.relativeDate.dayType,1
trade.commodityDigitalOption.commodity.commodityBase,1
trade.commodityForward.averagePriceLeg.calculation.averagingMethod,1
trade.commodityForward.fixedLeg.paymentDates.relativeDate.periodMultiplier,1
trade.commodityForward.averagePriceLeg.payerPartyReference.href,2
trade.commodityPerformanceSwap.commodityReturnLeg.relativePaymentDates.calculationPeriodsScheduleReference.href,2
trade.commodityDigitalOption.digital.trigger.levelQuantity,1
trade.commodityPerformanceSwap.commodityVarianceLeg.notionalAmount.currency,1
trade.commodityPerformanceSwap.commodityReturnLeg.relativePaymentDates.paymentDaysOffset.businessDayConvention,2
trade.commodityForward.averagePriceLeg.calculation.pricingDates.dayType,2
