trade.fxFlexibleForward.minimumExecutionAmount.currency,1
header.sendTo.messageAddressScheme,15
trade.fxOption.features.barrier.triggerRate,3
trade.fxSingleLeg.exchangedCurrency2.settlementInformation.settlementInstruction.beneficiaryBank.routingIdsAndExplicitDetails.routingName,2
trade.fxFlexibleForward.additionalPayment.payerPartyReference.href,1
trade.fxDigitalOption.trigger.triggerCondition,3
trade.fxSingleLeg.exchangedCurrency1.receiverPartyReference.href,2
trade.fxSingleLeg.exchangedCurrency2.settlementInformation.settlementInstruction.beneficiaryBank.routingIdsAndExplicitDetails.routingAccountNumber,2
header.sentBy.messageAddressScheme,15
trade.strategy.fxSingleLeg.exchangedCurrency1.paymentAmount.currency,1
trade.strategy.fxSingleLeg.exchangeRate.rate,1
trade.fxFlexibleForward.notionalAmount.currency,1
trade.strategy.strategyComponentIdentifier.tradeIdentifierReference.href,4
trade.fxOption.features.barrier.informationSource.rateSource,3
trade.fxForwardVolatilityAgreement.sellerPartyReference.href,1
party.partyId.partyIdScheme,31
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.splitSettlement.splitSettlementAmount.amount,3
trade.termDeposit.features.dualCurrency.spotRate,1
trade.fxFlexibleForward.executionPeriodDates.id,1
trade.strategy.fxOption.europeanExercise.expiryDate,5
trade.fxFlexibleForward.earliestExecutionTime.businessCenter,1
trade.strategy.strategyComponentIdentifier.componentReference.href,2
trade.fxOption.features.barrier.quotedCurrencyPair.quoteBasis,3
trade.fxFlexibleForward.putCurrency,1
trade.strategy.fxOption.sellerPartyReference.href,5
trade.fxSingleLeg.exchangedCurrency1.settlementInformation.settlementInstruction.beneficiaryBank.routingIds.routingId,1
trade.fxDigitalOption.europeanExercise.cutName,2
trade.strategy.fxOption.premium.quote.quoteBasis,5
trade.fxDigitalOption.touch.observationEndTime.hourMinuteTime,6
trade.fxForwardVolatilityAgreement.straddle.europeanExercise.expiryTime.businessCenter,1
trade.fxForwardVolatilityAgreement.straddle.straddleType,1
trade.strategy.fxOption.id,2
trade.fxDigitalOption.touch.quotedCurrencyPair.quoteBasis,6
trade.fxForwardVolatilityAgreement.buyerPartyReference.href,1
