letterOfCredit.lcAccrual.accrualOptionId.accrualTypeIdScheme,4
settlementDateFinalization.settlementDate,4
party.person.contactInfo.telephone.number,8
facilityOutstandingsPosition.commitment.fundedUtilizedAmount.amount,1
letterOfCredit.amount.currency.currencyScheme,4
rollover.borrowing.parentEventIdentifier.eventId,15
accruingFeeChange.accruingFeeOption.accrualOptionId.accrualTypeIdScheme,3
settlement.comment,6
override.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAddress.streetAddress.streetLine,2
rollover.eventIdentifier.partyReference.href,13
tradeSummary.tradeIdentifier.tradeId,25
eventPayment.eventIdentifier.eventId.id,1
override.overrideIdentifier.overrideId,2
rollover.baseRateSet.fixingDate,1
loanContractIdentifier.partyReference.href,2
facilityOutstandingsPosition.commitment.unavailableToUtilizeAmount.currency,1
loanContract.identifier.partyReference.href,2
rollover.interestPayment.effectiveDate,12
feeDue.eventIdentifier.eventId,3
feeOwed.loanTradeReference.href,2
confirmation.eventIdentifier.partyReference.href,2
accruingFeePayment.accrualSchedule.referenceAmount.shareAmount,1
partyProfile.settlementInstructionDetails.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAddress.postalCode,1
override.eventIdentifier.eventId.eventIdScheme,1
accruingFeePayment.accrualSchedule.numberOfDays,3
interestPayment.amount.shareAmount,1
settlement.settlementDate,8
loanContract.identifier.contractId.id,2
letterOfCredit.evergreenOption.extensionPeriod.period,1
letterOfCredit.amount.currency,4
settlementDateAvailability.noSettlePeriod.endDate,1
interestCapitalization.accrualSchedule.referenceAmount.shareAmount,2
rollover.maturingContracts.contractSummary.amount.amount,14
tradeSummary.tradeIdentifier.tradeId.tradeIdScheme,25
rollover.interestPayment.parentEventIdentifier.partyReference.href,12
loanContract.floatingRateAccrual.spread,2
facilityOutstandingsPosition.outstandingsPosition.amount.shareAmount,1
trade.transferFee.paidBy,2
rollover.interestPayment.accrualSchedule.referenceAmount.shareAmount,15
transfer.tradeIdentifier.issuer.issuerIdScheme,1
partyProfile.settlementInstructionDetails.identifier.associationtId,1
rollover.currentContracts.contract.facilityFxRate.quotedCurrencyPair.quoteBasis,1
interestCapitalization.loanContractReference.href,1
accruingFeeChange.lenderPartyReference.href,3
payment.loanTradeReference.href,2
loanContract.floatingRateAccrual.startDate,2
lcAdjustment.adjustment.amount.amount,1
lcAdjustment.relatedBorrowing,1
settlementDateAvailability.eventIdentifier.eventId,4
interestPayment.cashPayable.netAmount.id,1
rollover.borrowing.lenderPartyReference.href,15
trade.amount.currency,2
rollover.parentEventIdentifier.eventId.eventIdScheme,13
letterOfCredit.identifier.facilityReference.href,4
settlementDateFinalization.comment,3
amendmentFeePayment.effectiveDate,1
rollover.currentContracts.contract.floatingRateAccrual.floatingRateIndex.floatingRateIndexScheme,16
tradeEvent.eventIdentifier.partyReference.href,2
feeOwed.creditAgreementAmount.amount,3
accruingFeeChange.borrowerPartyReference.href,3
header.inReplyTo,2
rollover.interestPayment.accrualSchedule.accrualAmount.currency.currencyScheme,16
accruingFeeChange.eventIdentifier.partyReference.href,3
transfer.transferFeeRemittedBy,2
letterOfCredit.beneficiaryPartyReference.href,4
rollover.maturingContracts.contractIdentifier.contractId,1
loanContract.borrowerPartyReference.href,2
accruingFeePayment.eventIdentifier.eventId.eventIdScheme,3
lcIssuanceFeePayment.amount.amount,3
party.person.contactInfo.address.city,2
rollover.maturingContracts.contractSummary.identifier.id,14
partyProfile.settlementInstructionDetails.settlementDetails.currency,1
facilityOutstandingsPosition.commitment.fundedUtilizedAmount.currency,1
accruingFeePayment.accrualSchedule.referenceAmount.currency,3
partyProfile.partyProfileIdentifier.partyProfileId,1
letterOfCreditIdentifier.facilityReference.href,4
rollover.interestPayment.agentPartyReference.href,12
rollover.currentContracts.contract.floatingRateAccrual.endDate,16
trade.facilityReference.href,2
rollover.repayment.eventIdentifier.eventId,2
rollover.effectiveDate,13
header.sendTo.messageAddressScheme,63
settlementDateFinalization.amount.amount,4
facilitySummary.id,24
partyProfile.communicationDetails.identifier.associationtId.associationToAssetIdScheme,1
rollover.maturingContracts.contractSummary.effectiveDate,14
rollover.interestPayment.amount.amount,12
rollover.maturingContracts.contractIdentifier.contractId.contractIdScheme,1
partyProfile.settlementInstructionDetails.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingReferenceText,1
lcIssuanceFeePayment.eventIdentifier.partyReference.href,3
rollover.baseRateSet.lenderPartyReference.href,1
party.person.contactInfo.email,6
feeOwed.eventIdentifier.eventId,3
override.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAddress.postalCode,2
