trade.commoditySwap.coalPhysicalLeg.deliveryPeriods.periodsSchedule.id,1
trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.pipelineName.pipelineScheme,1
trade.commoditySwap.environmentalPhysicalLeg.numberOfAllowances.id,1
termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule.period,1
trade.commoditySwap.oilPhysicalLeg.oil.type,1
trade.commoditySwap.gasPhysicalLeg.commodityClassification.code,6
trade.commoditySwap.environmentalPhysicalLeg.deliveryDate.id,1
trade.commoditySwap.coalPhysicalLeg.deliveryQuantity.physicalQuantity.id,1
trade.commoditySwap.electricityPhysicalLeg.deliveryConditions.deliveryPoint,1
trade.commoditySwap.coalPhysicalLeg.coal.type.commodityCoalProductTypeScheme,1
trade.commoditySwap.coalPhysicalLeg.deliveryQuantity.physicalQuantity.quantityFrequency,1
paymentDetails.grossCashflow.cashflowType,7
trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.deliverableByBarge,1
trade.commoditySwap.environmentalPhysicalLeg.environmental.productType,1
trade.commoditySwap.electricityPhysicalLeg.deliveryPeriods.periodsSchedule.balanceOfFirstPeriod,1
trade.commoditySwap.gasPhysicalLeg.gas.type,1
trade.commoditySwap.gasPhysicalLeg.deliveryConditions.deliveryPoint,1
trade.commoditySwap.environmentalPhysicalLeg.paymentDate.businessDayConvention,1
termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.risk,1
trade.commoditySwap.coalPhysicalLeg.deliveryQuantity.physicalQuantity.quantityUnit.quantityUnitScheme,1
termination.originalTrade.commoditySwap.floatingLeg.quantityReference.href,1
paymentDetails.grossCashflow.cashflowId,7
