trade.commodityBasketOption.exercise.relativePaymentDates.paymentDaysOffset.period,1
trade.commodityOption.commodity.commodityBase,1
trade.commodityOption.floatingStrikePricePerUnit.commodity.instrumentId,1
trade.commodityBasketOption.sellerPartyReference.href,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.calculationPeriodsScheduleReference.href,3
trade.commodityOption.barrier.trigger.levelPrice.priceUnit,1
trade.commodityBasketOption.exercise.settlementCurrency,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.notionalQuantity.quantity,3
trade.commodityBasketOption.effectiveDate.adjustableDate.unadjustedDate,1
trade.commodityBasketOption.premium.premiumPerUnit.currency,1
trade.commodityOption.rounding.precision,1
trade.commodityBasketOption.exercise.relativePaymentDates.paymentDaysOffset.dayType,1
trade.commodityBasketOption.notionalQuantityBasket.id,1
trade.commodityOption.exercise.relativePaymentDates.payRelativeTo,6
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.dayDistribution,3
trade.commodityBasketOption.exercise.relativePaymentDates.paymentDaysOffset.periodMultiplier,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.direction,3
trade.commoditySwap.fixedLeg.notionalQuantity.quantityUnit,5
trade.commodityOption.marketDisruption.marketDisruptionEvents,5
trade.commodityBasketOption.exercise.europeanExercise.expirationDate.relativeDate.period,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.notionalQuantity.quantityFrequency,3
trade.commodityOption.rounding.roundingDirection,1
trade.commodityOption.premium.paymentDate.relativeDate.businessCenters.businessCenter.id,1
trade.commodityBasketOption.strikePricePerUnit.currency,1
trade.commodityBasketOption.calculationPeriodsSchedule.periodMultiplier,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.dayDistribution,3
trade.commodityOption.floatingStrikePricePerUnit.commodity.specifiedPrice,1
trade.commodityOption.pricingDates.id,1
trade.commodityBasketOption.optionType,1
party.partyId.partyIdScheme,26
trade.commodityBasketOption.productType,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.dayType,3
trade.commodityOption.floatingStrikePricePerUnit.commodity.deliveryNearby.deliveryNearbyType,1
trade.commodityOption.barrier.trigger.triggerType,1
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.businessCalendar,3
trade.commodityBasketOption.primaryAssetClass,1
trade.commoditySwap.assetClass,1
trade.commodityBasketOption.exercise.europeanExercise.expirationDate.relativeDate.dateRelativeTo.href,1
trade.commodityOption.floatingStrikePricePerUnit.pricingDates.calculationPeriodsScheduleReference.href,1
trade.commodityOption.commodity.commodityDetails,1
trade.commodityOption.floatingStrikePricePerUnit.pricingDates.dayDistribution,1
trade.commodityOption.exercise.relativePaymentDates.calculationPeriodsReference.href,4
trade.commodityOption.pricingDates.calculationPeriodsScheduleReference.href,1
trade.commodityBasketOption.exercise.europeanExercise.expirationDate.relativeDate.businessDayConvention,1
trade.commodityOption.assetClass,1
trade.commodityOption.floatingStrikePricePerUnit.commodity.instrumentId.instrumentIdScheme,1
trade.commodityBasketOption.exercise.relativePaymentDates.paymentDaysOffset.businessDayConvention,1
trade.commodityBasketOption.strikePriceBasketReference.href,1
trade.commodityOption.exercise.europeanExercise.exerciseFrequency.periodMultiplier,2
trade.commodityBasketOption.notionalQuantityBasket.underlying.fx.calculationPeriodsReference.href,3
trade.commodityBasketOption.notionalQuantityBasket.underlying.pricingDates.dayType,3
trade.commodityBasketOption.notionalQuantityBasket.underlying.totalNotionalQuantity,3
